GenreID,ArtistID
27,2721
27,189
27,878
27,1781
27,2732
27,680
27,1047
27,2090
27,2735
27,2230
27,2014
27,1524
27,2041
27,274
27,960
27,2561
27,2748
27,2754
27,2755
27,1472
27,2762
27,2764
27,2392
27,2769
27,790
27,1847
27,2786
27,2787
27,1028
27,2789
27,2795
27,2798
27,1207
27,2800
27,1442
27,2803
27,2805
27,909
27,2808
27,2814
27,715
27,2817
27,1648
27,2486
27,2443
27,2824
27,651
27,2579
27,2828
27,2830
27,1329
27,1682
27,1186
27,94
27,2209
27,2843
27,67
27,2850
27,2853
27,936
27,2857
27,1358
27,1476
27,2861
27,2784
27,27
27,2067
27,968
27,1439
27,2872
27,2876
27,311
27,657
27,2883
27,2632
27,540
27,279
27,2899
27,1987
27,2603
27,2464
27,1240
27,2907
27,1033
27,519
27,75
27,1328
27,2811
27,2921
27,2924
27,2926
27,756
27,365
27,1736
27,1623
27,2352
27,1515
27,2937
27,1490
27,2945
27,1829
27,1389
27,2952
27,1813
27,1923
27,218
27,4
27,480
27,1720
27,1154
27,2492
27,1211
27,2978
27,2099
27,2982
27,2612
27,447
27,1671
27,634
27,3003
27,3006
27,3007
27,2381
27,3009
27,3013
27,3021
27,3022
27,2432
27,1152
27,3029
27,2557
27,1840
27,781
27,3041
27,539
27,1295
27,3057
27,3059
27,3060
27,3065
27,1174
27,3067
27,1267
27,1008
27,3071
27,330
27,1300
27,3082
27,1215
27,1889
27,396
27,1012
27,3103
27,3104
27,3118
27,3119
27,3120
27,505
27,237
27,3132
27,184
27,3137
27,3139
27,3140
27,1473
27,1229
27,1641
27,1298
27,2874
27,3149
27,1801
27,2608
27,442
27,3158
27,833
27,1896
27,1495
27,134
27,584
27,249
27,3169
27,563
27,3176
27,1542
27,3185
27,3188
27,828
27,1066
27,3191
27,1706
27,3192
27,603
27,1635
27,3195
27,13
27,1193
27,1044
27,3202
27,1925
27,1602
27,3218
27,3220
27,251
27,731
27,981
27,1899
27,2114
27,3243
27,2836
27,2987
27,387
27,2448
27,3066
27,3257
27,2495
27,3260
27,3264
27,2190
27,2506
27,3267
27,2680
27,3095
27,3279
27,3280
27,914
27,3288
27,1728
27,940
27,248
27,3294
27,2053
27,1947
27,706
27,3298
27,1151
27,2175
27,1649
27,2109
27,780
27,3311
27,1844
27,1374
27,980
27,782
27,335
27,306
27,186
27,654
27,2667
27,1865
27,855
27,3349
27,2739
27,2573
27,3356
27,100
27,3360
27,2638
27,3282
27,3365
27,641
27,2279
27,744
27,2875
27,861
27,1685
27,3374
27,3381
27,2120
27,1821
27,1447
27,2010
27,1340
27,2742
27,1803
27,1554
27,615
27,3133
27,314
27,1264
27,69
27,1034
27,2484
27,3414
27,3415
27,1119
27,2779
27,3426
27,3428
27,1350
27,3446
27,1391
27,482
27,2821
27,1111
27,2108
27,3454
27,2463
27,3455
27,762
27,3111
27,1951
27,1775
27,3463
27,692
27,3469
27,3262
27,1694
27,3081
27,3015
27,3485
27,2867
27,1452
27,2140
27,3380
27,1382
27,3178
27,3077
27,73
27,898
27,819
27,46
27,3516
27,2113
27,2252
27,1772
27,3240
27,3521
27,3522
27,2158
27,2882
27,3530
27,3329
27,2672
27,2768
27,122
27,394
27,12
27,2525
27,3537
27,2244
27,711
27,143
27,2300
27,2064
27,50
27,2791
27,1484
27,197
27,2597
27,3552
27,2928
27,3557
27,1424
27,3562
27,1719
27,1313
27,1742
27,3165
27,59
27,1231
27,167
27,398
27,1879
27,1972
27,521
27,3586
27,3591
27,47
27,942
27,912
27,312
27,1916
27,3605
27,33
27,1861
27,3607
27,2222
27,1088
27,2184
27,3610
27,3613
27,1466
27,3617
27,2047
27,3623
27,3624
27,941
27,2043
27,3628
27,3630
27,3321
27,487
27,3335
27,3640
27,3646
27,3647
27,2832
27,1378
27,1556
27,2197
27,1883
27,3659
27,3662
27,3663
27,1097
27,3666
27,3375
27,192
27,161
27,3308
27,1762
27,3675
27,1166
27,2326
27,3680
27,413
27,769
27,3684
27,2772
27,2606
27,1195
27,53
27,1567
27,3573
27,1608
27,2045
27,2572
27,3075
27,556
27,2756
27,3708
27,3713
27,746
27,3716
27,3717
27,1584
27,1081
27,897
27,1147
27,3724
27,3725
27,149
27,3728
27,1407
27,31
27,3592
28,28
28,30
28,31
28,44
28,87
28,109
28,123
28,146
28,160
28,204
28,229
28,277
28,299
28,331
28,361
28,399
28,438
28,477
28,479
28,209
28,517
28,573
28,606
28,659
28,695
28,702
28,748
28,521
28,769
28,637
28,796
28,821
28,825
28,621
28,906
28,913
28,921
28,930
28,227
28,1034
28,1036
28,1039
28,1074
28,995
28,1107
28,1122
28,1185
28,82
28,683
28,1007
28,1154
28,1324
28,542
28,1360
28,1373
28,847
28,1454
28,1493
28,932
28,12
28,973
28,1565
28,1566
28,36
28,1612
28,1293
28,1704
28,1726
28,1157
28,124
28,1819
28,1429
28,111
28,730
28,150
28,1977
28,1986
28,552
28,2030
28,837
28,1124
28,2115
28,2174
28,365
28,1228
28,2237
28,63
28,2275
28,705
28,1653
28,553
28,2343
28,2374
28,2375
28,2376
28,687
28,1996
28,661
28,767
28,2404
28,1525
28,2417
28,1961
28,187
28,560
28,2438
28,2443
28,61
28,2453
28,969
28,2471
28,2481
28,798
28,2516
28,2524
28,1401
28,2544
28,223
28,2557
28,1328
28,2562
28,1940
28,513
28,855
28,329
28,512
28,2642
28,1261
28,320
28,115
28,2664
28,139
28,1584
28,2699
28,2725
28,2728
28,1047
28,2645
28,2703
28,1442
28,2801
28,2818
28,1643
28,2864
28,968
28,1394
28,1616
28,384
28,711
28,739
28,2925
28,579
28,839
28,1486
28,2955
28,2957
28,891
28,2492
28,1817
28,3001
28,3012
28,2132
28,2432
28,1840
28,781
28,253
28,669
28,1495
28,3002
28,3070
28,3077
28,286
28,2154
28,32
28,2472
28,2659
28,1600
28,3109
28,2494
28,1306
28,480
28,374
28,3122
28,1908
28,1469
28,2416
28,1053
28,1922
28,1670
28,598
28,928
28,3257
28,3260
28,2190
28,181
28,2665
28,3138
28,1014
28,2053
28,2175
28,3259
28,1649
28,3310
28,574
28,1374
28,328
28,1198
28,282
28,167
28,1685
28,2590
28,1093
28,3393
28,1995
28,279
28,1583
28,3413
28,3420
28,2998
28,2999
28,1391
28,1712
28,1143
28,692
28,2577
28,3178
28,2756
28,119
28,3240
28,2371
28,532
28,2409
28,3544
28,1270
28,1972
28,3581
28,2112
28,949
28,723
28,3179
28,2305
28,312
28,1356
28,1059
28,3613
28,3616
28,2972
28,3642
28,3647
28,1239
28,161
28,725
28,2459
28,583
28,3696
28,3708
28,3710
28,457
28,1660
28,149
28,2095
28,1004
28,908
28,1062
28,3075
28,2457
28,927
28,1021
28,1452
28,817
28,48
28,2220
28,1298
28,353
28,3800
28,1210
28,2286
28,1537
28,424
28,1768
28,3822
28,589
28,2532
28,1676
28,872
28,3483
28,3866
28,3790
28,780
28,2482
28,3882
28,569
29,4
29,9
29,16
29,40
29,41
29,43
29,51
29,54
29,58
29,61
29,62
29,79
29,84
29,86
29,87
29,93
29,106
29,123
29,127
29,137
29,145
29,149
29,158
29,162
29,168
29,180
29,151
29,192
29,196
29,207
29,208
29,210
29,230
29,234
29,236
29,237
29,238
29,240
29,253
29,261
29,262
29,264
29,275
29,280
29,287
29,298
29,310
29,31
29,360
29,362
29,363
29,382
29,383
29,391
29,394
29,408
29,411
29,420
29,422
29,433
29,438
29,440
29,445
29,446
29,447
29,452
29,242
29,487
29,498
29,502
29,506
29,513
29,517
29,520
29,528
29,533
29,546
29,549
29,550
29,571
29,576
29,470
29,592
29,598
29,164
29,67
29,610
29,627
29,634
29,635
29,650
29,659
29,660
29,607
29,669
29,672
29,674
29,676
29,678
29,687
29,688
29,692
29,695
29,354
29,724
29,521
29,730
29,504
29,769
29,30
29,778
29,788
29,671
29,802
29,805
29,808
29,628
29,818
29,819
29,824
29,858
29,861
29,134
29,863
29,372
29,869
29,878
29,686
29,905
29,906
29,913
29,927
29,932
29,947
29,950
29,955
29,970
29,978
29,979
29,637
29,483
29,831
29,995
29,1013
29,1022
29,1023
29,1026
29,1032
29,263
29,1033
29,1034
29,409
29,1048
29,1058
29,743
29,292
29,1064
29,1070
29,1081
29,1103
29,1107
29,595
29,1122
29,1123
29,666
29,1132
29,1140
29,1141
29,36
29,1151
29,1165
29,1166
29,1179
29,766
29,1189
29,1190
29,1194
29,1200
29,1201
29,453
29,1208
29,1211
29,184
29,1063
29,1221
29,1227
29,1230
29,1234
29,1237
29,1243
29,1250
29,1257
29,1066
29,1156
29,771
29,1279
29,1297
29,1308
29,803
29,922
29,1323
29,1326
29,1330
29,1335
29,1337
29,1340
29,1348
29,542
29,1244
29,593
29,677
29,1383
29,1386
29,424
29,846
29,1400
29,18
29,1409
29,1411
29,1412
29,1413
29,1414
29,1430
29,1431
29,1432
29,1436
29,1356
29,1447
29,862
29,1342
29,1469
29,1473
29,204
29,1428
29,532
29,1496
29,1380
29,1508
29,1521
29,1533
29,1067
29,177
29,1543
29,259
29,327
29,1555
29,1571
29,892
29,636
29,92
29,169
29,216
29,1589
29,1598
29,1613
29,1631
29,1304
29,1645
29,1654
29,201
29,1674
29,564
29,1675
29,1679
29,1692
29,1694
29,1697
29,1271
29,412
29,1727
29,1740
29,1752
29,661
29,1765
29,988
29,1663
29,1133
29,1777
29,973
29,1788
29,1790
29,124
29,745
29,777
29,1819
29,1827
29,486
29,82
29,1835
29,491
29,1429
29,1839
29,1209
29,977
29,1861
29,1864
29,1874
29,1881
29,1885
29,1888
29,1876
29,1895
29,1127
29,1912
29,1922
29,1928
29,1865
29,1932
29,1935
29,1939
29,1255
29,1949
29,1873
29,1427
29,1002
29,1994
29,1996
29,2000
29,74
29,2007
29,1371
29,2011
29,2013
29,1239
29,1336
29,2022
29,2024
29,1924
29,333
29,2034
29,2035
29,19
29,2037
29,272
29,2041
29,1135
29,2051
29,1690
29,629
29,1699
29,2065
29,2072
29,2075
29,2077
29,2088
29,2094
29,2100
29,2105
29,1463
29,2109
29,2118
29,633
29,2131
29,1099
29,1181
29,2145
29,742
29,2148
29,2154
29,2166
29,2167
29,2170
29,2171
29,2173
29,2175
29,1142
29,2188
29,884
29,939
29,1453
29,2207
29,2213
29,631
29,377
29,735
29,2233
29,2234
29,2238
29,2240
29,2241
29,2156
29,2252
29,1124
29,198
29,2279
29,2282
29,1892
29,2287
29,1315
29,2290
29,2293
29,2305
29,35
29,1890
29,2309
29,663
29,156
29,1893
29,2185
29,832
29,736
29,1844
29,2265
29,2303
29,2348
29,530
29,941
29,2368
29,1213
29,2394
29,605
29,2400
29,1801
29,767
29,2406
29,2407
29,1670
29,511
29,2411
29,1834
29,1961
29,758
29,1542
29,1466
29,2432
29,1075
29,2054
29,1786
29,2448
29,341
29,2459
29,2239
29,2472
29,1317
29,1701
29,2475
29,1522
29,1652
29,891
29,706
29,2477
29,2483
29,1823
29,924
29,2491
29,2498
29,1620
29,1059
29,538
29,2123
29,2514
29,1668
29,2523
29,2527
29,2529
29,11
29,444
29,2554
29,1848
29,2568
29,475
29,728
29,2570
29,2336
29,2115
29,715
29,1889
29,1868
29,2143
29,1640
29,2599
29,2605
29,2590
29,2608
29,929
29,48
29,329
29,94
29,1011
29,2641
29,2644
29,2649
29,2652
29,115
29,1941
29,652
29,2661
29,1158
29,2663
29,2664
29,975
29,139
29,2573
29,2678
29,2680
29,2681
29,2165
29,2688
29,1130
29,2690
29,312
29,503
29,2705
29,873
29,1770
29,2713
29,622
29,2416
29,2720
29,2724
29,2727
29,587
29,1047
29,1907
29,2740
29,2284
29,740
29,2761
29,2392
29,1410
29,2777
29,790
29,194
29,2781
29,2787
29,2789
29,1582
29,2795
29,2798
29,2801
29,157
29,2803
29,2806
29,2808
29,1648
29,185
29,2443
29,2826
29,2828
29,1329
29,1682
29,2833
29,46
29,2838
29,308
29,508
29,2851
29,141
29,2155
29,1358
29,890
29,2501
29,2862
29,73
29,1894
29,2814
29,1852
29,2873
29,2874
29,311
29,1183
29,747
29,1442
29,951
29,1987
29,220
29,2902
29,1240
29,2914
29,75
29,1328
29,2811
29,649
29,2919
29,756
29,2080
29,1736
29,2352
29,1515
29,2938
29,2943
29,1829
29,1923
29,2957
29,218
29,1341
29,203
29,2770
29,2492
29,1817
29,63
29,1087
29,3000
29,1671
29,3005
29,2929
29,3014
29,3015
29,1395
29,3021
29,3022
29,2355
29,3008
29,480
29,989
29,3028
29,1840
29,3040
29,321
29,2201
29,3049
29,2232
29,3067
29,852
29,3074
29,1486
29,484
29,1084
29,954
29,2023
29,1976
29,396
29,314
29,3002
29,32
29,2189
29,3098
29,2659
29,1633
29,597
29,712
29,3113
29,3116
29,3117
29,2977
29,2409
29,3122
29,3135
29,22
29,3139
29,3142
29,3143
29,3144
29,1298
29,1959
29,3153
29,1618
29,3158
29,325
29,3160
29,886
29,1712
29,584
29,1584
29,3176
29,3062
29,3183
29,1635
29,23
29,2158
29,13
29,1117
29,833
29,1193
29,3073
29,1925
29,3211
29,2894
29,2531
29,1634
29,1
29,2987
29,2643
29,928
29,3256
29,3066
29,2843
29,1472
29,3259
29,2971
29,1167
29,3273
29,638
29,3274
29,1415
29,181
29,3095
29,2318
29,2225
29,3288
29,1728
29,940
29,3294
29,2053
29,3102
29,359
29,780
29,911
29,3315
29,2944
29,720
29,1554
29,328
29,3325
29,1957
29,3330
29,282
29,779
29,1722
29,1810
29,1387
29,2638
29,1354
29,1446
29,1763
29,443
29,2010
29,1995
29,243
29,3250
29,1914
29,1325
29,2268
29,2596
29,2264
29,1443
29,651
29,3418
29,2480
29,1119
29,1568
29,575
29,3430
29,2998
29,273
29,1077
29,3193
29,3446
29,1775
29,482
29,1921
29,1805
29,583
29,1143
29,2677
29,3454
29,2044
29,1966
29,3455
29,3457
29,1951
29,2634
29,3463
29,3477
29,186
29,3488
29,2577
29,2385
29,3077
29,449
29,739
29,1437
29,3509
29,119
29,1245
29,2363
29,1945
29,2921
29,3520
29,910
29,552
29,3527
29,3530
29,2962
29,2672
29,1378
29,2172
29,3429
29,3540
29,143
29,3547
29,175
29,1261
29,1174
29,2718
29,2417
29,1291
29,3564
29,1313
29,3571
29,1270
29,3576
29,3165
29,392
29,1509
29,3580
29,1766
29,1423
29,2518
29,723
29,47
29,3042
29,1391
29,442
29,3485
29,3600
29,165
29,3603
29,3605
29,2222
29,1088
29,1321
29,3611
29,3614
29,3616
29,2101
29,3623
29,2242
29,2043
29,2193
29,3630
29,3321
29,3647
29,2832
29,2552
29,1883
29,458
29,1018
29,901
29,3664
29,3671
29,471
29,609
29,2918
29,3680
29,2830
29,1641
29,1195
29,1345
29,1793
29,2220
29,295
29,762
29,1567
29,1608
29,3704
29,490
29,3705
29,1450
29,3708
29,2019
29,3713
29,746
29,3715
29,3729
29,2390
29,565
29,3734
29,851
29,1004
29,908
29,2326
29,1390
29,3451
29,3621
29,679
29,1813
29,434
29,374
29,3755
29,3757
29,2637
29,3659
29,1147
29,1098
29,2784
29,3762
29,817
29,600
29,1218
29,197
29,3773
29,1978
29,2269
29,2816
29,3078
29,3118
29,3786
29,3788
29,3789
29,3179
29,681
29,3093
29,1643
29,1498
29,410
29,335
29,1000
29,3795
29,909
29,1743
29,1228
29,415
29,3390
29,167
29,2927
29,3815
29,643
29,2384
29,786
29,1661
29,3432
29,3828
29,138
29,426
29,3833
29,2778
29,1373
29,2367
29,3841
29,560
29,2249
29,1296
29,3199
29,1252
29,1773
29,3856
29,3857
29,1069
29,3861
29,3076
29,3186
29,1065
29,1035
29,2140
29,1222
29,2846
29,644
29,2870
29,231
29,3871
29,3872
29,3873
29,278
29,1488
29,3879
29,3881
29,2940
29,3882
29,1299
29,1215
30,115
30,164
30,225
30,260
30,175
30,266
30,293
30,314
30,335
30,347
30,344
30,410
30,427
30,61
30,546
30,560
30,593
30,605
30,664
30,281
30,734
30,735
30,746
30,681
30,812
30,827
30,696
30,858
30,881
30,140
30,916
30,656
30,948
30,950
30,240
30,637
30,1012
30,1013
30,1026
30,600
30,839
30,541
30,1073
30,1080
30,1085
30,1103
30,1112
30,1117
30,1137
30,874
30,1161
30,635
30,387
30,1254
30,808
30,1269
30,1292
30,98
30,1233
30,1332
30,1352
30,21
30,1365
30,1384
30,1408
30,1386
30,156
30,1429
30,1453
30,636
30,1611
30,1615
30,1605
30,1668
30,76
30,1701
30,1713
30,385
30,53
30,364
30,1723
30,165
30,1081
30,891
30,1133
30,305
30,517
30,1837
30,1859
30,528
30,1867
30,526
30,1132
30,1930
30,1957
30,1974
30,666
30,2003
30,2054
30,1412
30,770
30,1052
30,434
30,2090
30,780
30,2158
30,391
30,198
30,832
30,2294
30,783
30,663
30,2319
30,2325
30,85
30,2418
30,1609
30,2432
30,2449
30,603
30,141
30,1528
30,1823
30,2493
30,1737
30,532
30,1048
30,772
30,1070
30,899
30,2671
30,1130
30,480
30,2739
30,439
30,565
30,2768
30,1620
30,2111
30,2209
30,654
30,365
30,2061
30,1834
30,1641
30,6
30,1329
30,947
30,2501
30,838
30,1220
30,298
30,1212
30,2002
30,2900
30,982
30,1033
30,1328
30,1426
30,1336
30,1891
30,1557
30,1923
30,2337
30,2978
30,2979
30,2995
30,2443
30,2631
30,325
30,3036
30,2557
30,126
30,3048
30,3051
30,469
30,2893
30,1084
30,3081
30,3020
30,3100
30,1141
30,542
30,2744
30,1356
30,3159
30,938
30,3174
30,1706
30,885
30,833
30,1018
30,3224
30,3234
30,2019
30,3239
30,924
30,2519
30,2778
30,202
30,1877
30,3297
30,2109
30,3321
30,1772
30,1407
30,3343
30,2390
30,854
30,2089
30,3363
30,1546
30,1483
30,608
30,1914
30,2047
30,2075
30,226
30,69
30,433
30,1229
30,2029
30,1775
30,2816
30,1951
30,1
30,823
30,310
30,790
30,512
30,436
30,1127
30,285
30,447
30,2999
30,1345
30,1135
30,288
30,2035
30,1916
30,3429
30,419
30,2967
30,1378
30,2367
30,192
30,1149
30,1750
30,859
30,1961
30,2830
30,2072
30,3705
30,1096
30,3713
30,194
30,2539
30,721
30,503
30,3774
30,295
30,693
30,1228
30,3806
30,2927
30,1619
30,2773
30,73
30,3853
30,1773
30,479
30,634
30,3878
30,1369
30,3880
30,3888
30,2375
30,2230
